"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
-1.58218199243648,-2.65727964277857,0.0854442007918057,-2.40247425839369,-1.19744042985019,0.921619793976906,-1.55425938981645,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.65519934383832,-0.98659014562472,0
-0.629133036772184,0.090049031911266,-0.669013561658736,-0.335431777012606,1.13472133884797,0.921619793976906,0.337504832011495,1.5892979561742,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-4.69323743655595,0
1.57021070706851,-1.28361530543365,0.355790065590648,0.439709153505299,1.52341496696433,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-0.115952829876023,0.090049031911266,0.215382646059586,0.181328843332664,-0.420053173617471,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,0.32312210930556,-0.216656200028036,0.77445631753718,0.291564092627427,0
-0.849067411156253,0.090049031911266,0.194548913566415,0.181328843332664,-0.420053173617471,0.921619793976906,-0.135436223445492,0.344565469890827,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.00729116747152,-3.03163692682816,0
1.49689924894048,0.090049031911266,-0.877407731699575,-2.66085456856632,-1.58613405796655,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.397227377020138,0.090049031911266,-0.320685681329518,0.439709153505299,1.52341496696433,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,0.895069698036754,-0.216656200028036,1.17939892776643,0.291564092627427,1
-0.482510120516138,0.090049031911266,-0.103679477256713,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
2.30332528834874,1.46371336925619,-0.119179243677281,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-3.03200421861777,0.291564092627427,0
0.323915918892115,0.776881200583726,-1.47380766823671,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.702444494900207,0.090049031911266,0.657959717312894,-2.40247425839369,-1.19744042985019,0.921619793976906,0.101034304283001,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.61247927344548,0.291564092627427,0
-0.115952829876023,0.090049031911266,0.102507207713226,-0.852192397357876,0.74602771073161,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.10138791319406,0.36951370730793,0.291564092627427,0
-1.14231324366834,0.090049031911266,1.77491874063371,1.2148500840232,-0.0313595455011109,0.921619793976906,0.337504832011495,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.25025673360907,0.291564092627427,0
-0.042641371748,0.090049031911266,-1.01588241752049,0.181328843332664,-0.420053173617471,0.921619793976906,-0.135436223445492,-0.277800773250861,0.393661481628259,0.703060548726981,-0.0654881131514769,-0.216656200028036,0.77445631753718,0.291564092627427,0
0.030670086380023,1.46371336925619,1.19243638164659,-0.335431777012606,1.13472133884797,0.921619793976906,1.28338694292547,0.966931713032515,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,-2.13692896005165,0
0.69047320953223,0.090049031911266,-1.46786735433347,0.181328843332664,-0.420053173617471,-1.73403172033124,-0.844847806630973,0.344565469890827,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.409198662388115,0.090049031911266,-1.24297862846243,0.181328843332664,-0.420053173617471,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.922378869284276,0.090049031911266,1.81752414992057,-1.11057270753051,-1.97482768608291,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
0.030670086380023,0.090049031911266,-0.233750561112445,-0.335431777012606,1.13472133884797,0.25770691539987,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,3.66462023277619,0.77445631753718,-4.69323743655595,1
-0.115952829876023,0.090049031911266,-1.47416768726115,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.042641371748,0.090049031911266,-0.0615761997671022,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.20753666321623,0.291564092627427,0
-0.409198662388115,0.090049031911266,-1.46347133256138,-0.335431777012606,1.13472133884797,0.921619793976906,-0.60837727890248,-0.277800773250861,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-4.69323743655595,0
0.030670086380023,0.776881200583726,-0.163338419280134,-0.335431777012606,1.13472133884797,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
-0.482510120516138,1.46371336925619,2.09224708812179,0.181328843332664,-0.420053173617471,-0.406205963177167,1.75632799838246,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.46618819172489,1.58434153799568,0.291564092627427,1
-0.77575595302823,0.090049031911266,0.407424373043029,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.482510120516138,0.090049031911266,0.0551741801844007,-0.335431777012606,1.13472133884797,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.68953530102948,0.36951370730793,0.291564092627427,1
-0.409198662388115,1.46371336925619,2.20920590014008,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.810445887468482,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,1
1.79014508145257,0.090049031911266,-1.18649353836498,-0.335431777012606,1.13472133884797,0.921619793976906,1.51985747065396,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
1.20365341642839,1.46371336925619,-0.866105029169173,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.44037151315057,0.291564092627427,0
1.71683362332455,0.090049031911266,-0.399349838169356,-1.11057270753051,-1.97482768608291,0.921619793976906,0.573975359739988,-0.277800773250861,-1.96259063294853,-1.42230891809126,-0.0030667498926985,-0.216656200028036,-1.49322229974662,0.291564092627427,0
-0.555821578644161,0.090049031911266,-0.235986468737906,-2.40247425839369,-1.19744042985019,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-1.37003641710036,0
-0.629133036772184,0.090049031911266,0.446069573061059,0.181328843332664,-0.420053173617471,0.921619793976906,-0.60837727890248,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,4.43889021169877,0.36951370730793,0.291564092627427,0
1.42358779081246,-1.28361530543365,1.2198830951676,-2.14409394822105,-0.808746801733831,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.77575595302823,0.090049031911266,1.3698689155857,-0.593812087185241,0.357334082615249,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,0.483711560118817,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.543850293276184,0.090049031911266,-0.763158536549435,1.2148500840232,-0.0313595455011109,-1.73403172033124,-0.60837727890248,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,2.39422675845418,0.291564092627427,0
-1.14231324366834,0.090049031911266,0.313184656303793,-0.335431777012606,1.13472133884797,0.921619793976906,0.337504832011495,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.84531412337982,0.291564092627427,0
-0.409198662388115,0.090049031911266,0.581161974889224,-0.335431777012606,1.13472133884797,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,0.895069698036754,-0.216656200028036,0.77445631753718,0.291564092627427,1
-0.335887204260092,0.090049031911266,1.21298588859415,-0.335431777012606,1.13472133884797,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,-4.69323743655595,1
0.397227377020138,0.090049031911266,-0.358061340577159,0.439709153505299,1.52341496696433,-0.406205963177167,-0.60837727890248,2.21166419931589,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.33124525565492,0.291564092627427,1
-0.922378869284276,0.090049031911266,-0.207772346243743,0.181328843332664,-0.420053173617471,0.921619793976906,0.101034304283001,-0.277800773250861,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.177293002636069,-1.28361530543365,0.220186057780386,0.439709153505299,1.52341496696433,-1.73403172033124,0.810445887468482,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.995690327412299,0.090049031911266,0.205074732938818,-0.335431777012606,1.13472133884797,0.921619793976906,0.337504832011495,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.43555907618044,0.090049031911266,2.42491414088793,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.49689924894048,-2.65727964277857,1.68835311362593,-0.335431777012606,1.13472133884797,-0.406205963177167,-1.55425938981645,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.262575746132069,0.090049031911266,-0.812812739367404,-0.593812087185241,0.357334082615249,-0.406205963177167,1.51985747065396,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-1.21562470179637,0.090049031911266,-0.69141053465276,-0.852192397357876,0.74602771073161,0.921619793976906,1.04691641519698,0.966931713032515,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,0
-0.189264288004046,-1.28361530543365,-1.48926006373301,1.2148500840232,-0.0313595455011109,-0.406205963177167,-1.31778886208796,-0.90016701639255,-4.31884274752532,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.983719042044322,0.090049031911266,-0.766123956408627,0.181328843332664,-0.420053173617471,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.397227377020138,0.776881200583726,0.0183196011037104,0.439709153505299,1.52341496696433,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,5.77649123297849,1.17939892776643,0.291564092627427,1
-1.14231324366834,-2.65727964277857,0.70223258313399,0.181328843332664,-0.420053173617471,0.921619793976906,-1.55425938981645,0.966931713032515,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-2.30310752020512,-3.54289862212902,0
-1.43555907618044,-2.65727964277857,0.646590695488516,0.181328843332664,-0.420053173617471,0.921619793976906,-1.55425938981645,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.97915343202172,0.291564092627427,0
1.20365341642839,0.090049031911266,0.0150510073292019,0.181328843332664,-0.420053173617471,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.36224761805241,0.090049031911266,-0.624134348007006,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.323915918892115,2.15054553792864,1.1481824641952,0.95646977385057,1.91210859508069,-0.406205963177167,0.810445887468482,-0.90016701639255,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.543850293276184,-1.28361530543365,-0.230169319237766,-0.852192397357876,0.74602771073161,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.28852518526208,0.291564092627427,1
1.27696487455641,0.090049031911266,-0.118497102367819,-0.593812087185241,0.357334082615249,-0.406205963177167,1.51985747065396,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
1.42358779081246,-1.97044747410611,-0.568378770143288,-2.66085456856632,-1.58613405796655,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.470538835148161,0.090049031911266,-1.50108384643036,-0.335431777012606,1.13472133884797,-0.406205963177167,-1.31778886208796,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,1
-0.995690327412299,0.090049031911266,0.440441907257992,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.135436223445492,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-1.14231324366834,0.090049031911266,-0.664266995047059,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,0
-0.849067411156253,-2.65727964277857,-0.15138199799483,0.439709153505299,1.52341496696433,0.921619793976906,-1.55425938981645,1.5892979561742,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.65519934383832,-0.091882178848217,0
-1.21562470179637,0.090049031911266,1.20066944828441,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,0
0.617161751404207,0.090049031911266,-0.108359724574415,-2.66085456856632,-1.58613405796655,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.45050222935378,0.291564092627427,1
-0.995690327412299,-1.28361530543365,0.517571246151539,-0.335431777012606,1.13472133884797,0.921619793976906,1.51985747065396,1.5892979561742,-3.14071669023693,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.419379516452642,0
0.030670086380023,0.776881200583726,-0.514243277889544,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.60837727890248,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.68953530102948,-0.0354289029213196,0.291564092627427,1
0.617161751404207,0.090049031911266,-0.208350271519815,0.181328843332664,-0.420053173617471,0.921619793976906,-1.31778886208796,0.344565469890827,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.470538835148161,0.090049031911266,-0.27526643914113,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.419379516452642,0
0.103981544508046,0.090049031911266,0.132474054405314,0.181328843332664,-0.420053173617471,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
2.37663674647676,0.090049031911266,-0.0915335722743368,-2.66085456856632,-1.58613405796655,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.323915918892115,-1.97044747410611,-0.79433807890279,-0.593812087185241,0.357334082615249,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,1.68880946251172,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-1.06900178554032,2.15054553792864,-0.0526988885592341,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.702444494900207,-2.65727964277857,0.629395049979145,-1.88571363804842,-3.14090857043199,0.921619793976906,-1.55425938981645,0.966931713032515,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-0.858774721799506,0
1.20365341642839,0.090049031911266,0.148210675447223,-2.66085456856632,-1.58613405796655,-0.406205963177167,0.337504832011495,2.21166419931589,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.77575595302823,0.090049031911266,1.89421767631084,0.181328843332664,-0.420053173617471,-1.73403172033124,1.04691641519698,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.617161751404207,0.090049031911266,0.0879169630386078,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
-0.042641371748,0.090049031911266,-0.0120830580916456,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,1.5892979561742,0.393661481628259,-1.42230891809126,0.733803225930018,-0.216656200028036,-0.44037151315057,0.291564092627427,0
-1.21562470179637,0.090049031911266,0.423454693815401,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,0.966931713032515,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.25025673360907,0.291564092627427,0
1.20365341642839,-1.28361530543365,-0.781339497283585,0.439709153505299,1.52341496696433,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.397227377020138,-1.28361530543365,0.0345488797580093,0.439709153505299,1.52341496696433,-0.406205963177167,0.810445887468482,2.21166419931589,0.393661481628259,-1.42230891809126,0.447964835823117,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
0.030670086380023,-1.28361530543365,-1.16145326779679,0.181328843332664,-0.420053173617471,0.921619793976906,-0.60837727890248,0.966931713032515,-4.31884274752532,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.849067411156253,-1.28361530543365,-0.253958997405276,-0.593812087185241,0.357334082615249,0.921619793976906,1.04691641519698,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.26038744981228,0.291564092627427,0
-0.77575595302823,-1.28361530543365,0.237826989977878,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.20365341642839,1.46371336925619,0.0340656963304732,0.181328843332664,-0.420053173617471,-1.73403172033124,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.103981544508046,0.090049031911266,-0.173892661207098,0.181328843332664,-0.420053173617471,-1.73403172033124,1.75632799838246,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.409198662388115,0.090049031911266,0.220024996637874,-0.335431777012606,1.13472133884797,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,3.2774852433149,-0.35938299110472,0.291564092627427,0
-1.21562470179637,0.090049031911266,1.42837200705698,0.181328843332664,-0.420053173617471,0.921619793976906,1.51985747065396,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
1.8634565395806,-2.65727964277857,-1.32266599726646,0.181328843332664,-0.420053173617471,-0.406205963177167,-1.55425938981645,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-2.46508456429682,0.291564092627427,0
-0.189264288004046,0.090049031911266,-0.371173612414608,0.95646977385057,1.91210859508069,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,-4.69323743655595,0
-0.115952829876023,0.090049031911266,-0.211874668285372,0.95646977385057,1.91210859508069,-0.406205963177167,0.810445887468482,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,1.58434153799568,0.291564092627427,1
0.617161751404207,-1.97044747410611,0.377713329341989,0.181328843332664,-0.420053173617471,0.25770691539987,-1.31778886208796,-0.277800773250861,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-0.475328450323861,0
-1.28893615992439,0.090049031911266,-1.38610513904649,0.181328843332664,-0.420053173617471,0.921619793976906,1.04691641519698,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.555821578644161,0.090049031911266,-0.265403812708483,1.2148500840232,-0.0313595455011109,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,4.87317625756881,1.34137597185813,0.291564092627427,0
-0.629133036772184,2.15054553792864,0.00574735780291969,1.2148500840232,-0.0313595455011109,0.921619793976906,-1.31778886208796,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.27839446905887,0.291564092627427,0
-1.14231324366834,-1.28361530543365,0.856330199778573,0.181328843332664,-0.420053173617471,0.921619793976906,0.337504832011495,0.966931713032515,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.68333707928812,0.291564092627427,0
0.543850293276184,-1.28361530543365,-1.48181335443804,-0.335431777012606,1.13472133884797,-1.73403172033124,0.810445887468482,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
0.103981544508046,0.090049031911266,0.337789114368717,1.2148500840232,-0.0313595455011109,-0.406205963177167,0.101034304283001,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
-1.21562470179637,0.090049031911266,0.00103868793065669,0.181328843332664,-0.420053173617471,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
-0.262575746132069,0.090049031911266,-1.2074409610764,-0.335431777012606,1.13472133884797,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
3.03643986962896,1.46371336925619,3.5296798883021,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.371906751173986,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-1.65519934383832,0.291564092627427,0
0.323915918892115,0.090049031911266,-0.883897548324324,0.181328843332664,-0.420053173617471,-1.73403172033124,0.337504832011495,0.966931713032515,-3.14071669023693,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-0.219697602673432,0
-0.042641371748,0.090049031911266,-0.949496804250982,1.2148500840232,-0.0313595455011109,1.58553267255394,0.810445887468482,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,-3.28726777447859,0
1.64352216519653,0.090049031911266,-0.17384529028283,-2.40247425839369,-1.19744042985019,-1.73403172033124,0.337504832011495,1.5892979561742,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.35938299110472,0.291564092627427,0
-1.43555907618044,0.090049031911266,-0.765261805586945,1.2148500840232,-0.0313595455011109,0.921619793976906,0.810445887468482,0.966931713032515,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.042641371748,1.46371336925619,-0.414366421162388,-0.335431777012606,1.13472133884797,-0.406205963177167,0.810445887468482,-0.90016701639255,-3.14071669023693,0.703060548726981,0.274241171916365,-0.216656200028036,1.58434153799568,0.291564092627427,1
-1.36224761805241,0.090049031911266,0.726562289838158,0.181328843332664,-0.420053173617471,-0.406205963177167,-0.844847806630973,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.335887204260092,-1.97044747410611,1.47305226282678,-0.0770514668399707,2.30080222319705,0.921619793976906,0.810445887468482,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,4.74289389778383,0.291564092627427,0
0.323915918892115,0.090049031911266,-0.0913346143924102,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,-0.277800773250861,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.36951370730793,0.291564092627427,0
0.103981544508046,0.090049031911266,0.412521484494292,-1.36895301770315,-2.36352131419927,1.58553267255394,0.337504832011495,-0.277800773250861,0.393661481628259,-1.42230891809126,-0.145918242816801,-0.216656200028036,-1.25025673360907,0.291564092627427,0
-1.14231324366834,0.090049031911266,-1.107450414131,0.181328843332664,-0.420053173617471,0.921619793976906,-0.844847806630973,0.966931713032515,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-3.19398126270947,0.419379516452642,0
-0.409198662388115,0.090049031911266,1.00246950114609,-0.335431777012606,1.13472133884797,0.921619793976906,0.810445887468482,-0.277800773250861,-1.96259063294853,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,1
-0.555821578644161,0.090049031911266,-1.26260913947919,1.2148500840232,-0.0313595455011109,-0.406205963177167,-0.844847806630973,-0.90016701639255,-3.14071669023693,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.482510120516138,1.46371336925619,1.40139900277864,1.2148500840232,-0.0313595455011109,-0.406205963177167,1.28338694292547,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,0.77445631753718,0.291564092627427,0
0.103981544508046,0.090049031911266,-0.0569717459282293,0.181328843332664,-0.420053173617471,-0.406205963177167,0.337504832011495,-0.90016701639255,0.393661481628259,0.703060548726981,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,0
-0.262575746132069,0.090049031911266,0.140328153648988,-0.593812087185241,0.357334082615249,-0.406205963177167,0.337504832011495,2.21166419931589,-1.96259063294853,-1.42230891809126,-0.145918242816801,-0.216656200028036,-0.0354289029213196,0.291564092627427,1
